48628,8643
48629,8942
48630,9442
48631,7539
48632,8417
48633,9222
48634,8452
48635,7936
48637,7856
48639,8337
48640,7894
48641,7503
48642,6545
48643,6494
48646,9243
48647,8200
48648,8295
48649,6970
48650,6956
48652,6797
48653,6856
48656,7193
48658,7232
48661,7019
48662,6455
48665,6402
48666,6399
48668,6372
48669,6277
48671,7602
48672,9111
48673,8966
48675,9426
48676,7870
48678,6689
48679,7814
48680,8902
48682,8859
48683,8064
48684,7223
48687,7119
48688,7048
48689,8415
48690,8441
48691,9957
48692,10016
48693,9728
48694,9227
48695,9229
48697,9634
48698,9712
48699,9913
48700,8131
48701,8689
48702,9081
48703,9223
48704,9226
48705,8759
48706,9201
48707,9065
48708,9084
48709,8911
48710,8953
48711,9091
48712,9039
48713,9097
48714,8946
48715,8738
48716,8969
48717,8579
48718,8723
48719,8403
48720,8643
48721,9335
48722,9325
48723,8543
48724,10542
48725,8662
48726,8487
48728,9388
48729,9992
48730,9069
48731,9008
48732,8653
48733,8707
48734,8714
48735,9099
48736,9074
48737,8650
48738,7295
48739,8734
48740,7229
48741,7085
48742,8598
48743,7838
48744,7442
48745,8170
48746,8459
48747,8662
48748,9721
48749,7860
48750,7804
48751,9132
48752,9115
48753,8685
48754,8612
48755,8750
48756,8773
48757,8808
48758,8615
48759,8547
48760,7613
48762,9533
48763,10114
48764,10067
48765,10283
48766,10451
48768,10373
48769,10007
48770,11110
48771,10988
48772,9926
48773,9998
48774,9330
48775,10021
48777,10092
48778,10470
48781,10434
48782,10374
48783,9066
48785,9018
48786,8979
48788,9046
48789,9886
48790,7874
48791,7237
48793,7261
48794,7264
48795,7464
48796,8470
48797,7687
48798,7708
48799,6461
48800,5073
48801,5018
48802,5153
48803,4939
48805,5073
48809,4921
48812,5353
48814,5762
48815,6018
48817,5300
48819,6673
48821,6884
48822,7832
48823,7645
48824,6276
48826,7607
48827,8626
48828,7990
48829,7915
48830,6725
48831,6694
48832,6885
48833,8299
48834,7040
48835,6962
48836,6962
48837,7687
48838,7970
48839,7906
48840,8285
48841,8328
48842,7938
48843,8169
48845,8154
48846,8169
48847,9472
48849,9480
48850,9456
48851,9627
48852,11136
48853,11253
48854,9440
48855,9323
48857,9585
48858,9081
48860,9063
48861,8779
48862,8738
48865,8858
48866,8843
48867,8874
48868,8764
48869,9127
48870,9120
48872,10113
48873,9434
48874,9588
48875,9486
48876,9413
48879,9021
48880,9008
48881,9907
48882,8602
48883,7739
48884,7627
48885,7577
48886,7498
48887,8154
48890,7827
48892,7725
48893,7530
48896,7485
48897,7081
48898,7253
48903,7277
48904,7583
48905,7533
48907,7888
48908,8792
48909,8269
48910,9498
48911,10449
48912,8737
48913,10618
48914,10624
48915,9268
48916,9485
48917,10004
48918,9994
48919,10976
48920,10745
48921,10614
48922,10605
48923,10238
48924,8357
48926,8221
48927,7410
48929,7063
48930,6968
48931,6786
48932,6983
48933,7056
48934,7435
48935,7259
48936,7267
48937,9607
48938,9700
48939,9663
48940,9670
48941,9369
48942,8063
48944,7721
48945,8035
48946,9447
48947,7603
48948,8530
48949,8944
48950,8396
48951,8127
48952,9540
48953,9643
48954,10609
48956,8797
48957,9568
48958,8977
48960,8007
48961,8065
48962,8148
48963,7564
48964,7601
48965,9064
48966,9300
48967,8741
48968,8572
48969,8829
48970,9085
48971,9858
48972,10065
48973,9858
48974,10065
48975,8623
48976,9496
48977,9516
48978,9096
48979,8530
48981,8433
48982,7458
48983,7577
48984,9090
48985,9679
48986,9384
48987,9819
48988,7067
48993,7434
48994,9254
48995,10592
48996,9410
48997,6976
48998,7819
48999,7928
49000,7377
49001,7316
49002,7801
49003,9057
49004,7761
49005,6439
49006,6840
49007,5702
49009,6507
49010,6658
49011,7297
49012,7501
49013,7512
49014,7427
49015,6767
49016,7496
49017,7538
49018,9182
49019,9606
49021,9628
49022,9581
49023,9404
49024,7726
49025,8496
49028,7726
49030,7443
49031,7321
49032,7270
49033,7426
49034,7109
49035,8486
49036,8321
49037,8011
49038,7537
49039,7850
49040,8721
49041,8646
49042,8796
49043,10325
49045,10496
49046,10420
49047,8873
49048,8002
49049,7051
49051,8279
49052,7051
49053,7887
49054,7853
49055,7631
49057,7535
49058,7568
49059,8273
49060,8188
49061,9579
49062,10826
49063,10370
49064,8899
49065,8824
49067,8892
49068,7980
49069,6982
49070,7035
49071,5770
49072,5703
49073,5739
49078,5556
49079,6834
49080,7190
49081,8648
49082,8401
49083,8674
49084,8604
49085,8576
49086,7310
49087,5667
49088,6992
49089,7187
49091,6975
49092,6880
49094,6975
49095,8608
49097,7681
49098,6702
49100,7332
49103,8688
49104,8587
49105,8444
49106,7824
49107,7986
49108,8177
49109,7986
49110,7893
49111,7496
49112,7421
49114,7558
49115,7463
49116,7936
49117,7758
49121,7393
49122,7366
49123,7960
49124,7777
49125,7710
49126,8006
49127,8055
49128,8086
49129,6806
49130,8611
49132,8673
49133,9252
49134,10164
49135,9905
49136,9983
49137,9808
49138,10640
49139,10371
49140,10520
49141,10508
49142,9623
49143,9602
49144,9928
49145,8560
49146,8611
49147,9330
49148,9251
49149,8761
49150,8846
49151,8789
49152,10809
49153,10522
49154,10202
49155,9847
49156,9704
49158,11201
49159,10112
49160,10327
49161,9621
49162,9657
49163,9089
49164,9063
49165,8865
49166,9418
49168,9533
49169,9718
49170,9762
49172,10135
49173,10299
49174,9956
49175,7021
49176,8004
49177,8678
49178,8728
49180,7913
49181,9046
49182,10095
49184,10132
49185,8644
49186,8836
49187,8720
49188,9290
49189,9768
49190,10082
49191,10176
49192,10131
49193,12175
49194,12095
49195,12153
49196,12125
49197,9741
49198,9684
49199,9746
49200,9117
49201,9387
49202,9515
49203,9905
49204,10442
49205,9905
49206,9941
49207,9626
49209,9688
49210,7486
49212,6618
49214,7936
49215,7866
49216,7998
49217,9117
49218,9144
49219,9119
49221,8941
49222,7242
49223,6360
49225,8199
49226,8356
49227,9273
49228,8411
49229,6954
49230,6524
49231,6620
49232,6743
49233,7665
49234,7497
49236,7498
49237,7921
49238,7445
49239,7543
49240,7445
49241,7530
49242,7366
49243,7867
49244,7719
49245,7148
49246,7689
49247,7742
49248,7442
49249,8237
49250,8524
49251,8540
49253,9021
49254,8968
49255,9010
49256,9012
49257,9682
49258,8354
49259,7840
49260,8192
49261,7340
49263,8225
49264,5705
49265,5664
49267,5751
49268,5545
49269,7264
49270,8149
49271,8305
49272,6776
49273,7558
49274,8121
49275,8060
49276,7169
49277,7069
49279,7960
49280,7777
49281,7814
49282,7915
49283,6520
49284,6494
49286,6315
49288,6639
49290,7266
49291,7363
49292,7434
49293,7397
49294,7326
49295,7229
49298,6707
49299,7229
49300,8141
49301,8089
49303,7934
49304,7957
49305,8102
49306,7904
49308,7961
49309,7816
49311,6567
49312,6805
49313,6768
49314,6706
49316,8280
49317,7735
49319,7910
49321,9235
49322,8546
49323,8715
49324,9119
49325,9209
49326,7362
49327,7541
49329,9340
49330,9352
49331,10735
49332,9352
49333,9367
49335,9264
49336,9428
49337,7831
49338,7976
49339,8049
49340,7904
49342,7827
49343,7845
49344,7690
49345,6786
49346,7677
49348,8679
49349,8733
49350,7779
49352,7227
49353,5004
49356,5032
49357,7684
49358,8985
49359,9324
49360,9020
49361,8401
49362,8398
49363,8455
49364,8363
49365,8344
49367,8385
49368,8497
49369,8560
49374,8271
49375,8320
49376,9131
49377,7732
49378,7431
49379,7516
49380,7707
49381,7479
49382,6991
49383,8896
49384,8950
49385,9486
49386,9425
49387,9765
49388,9398
49390,9492
49391,9704
49392,10605
49393,10353
49394,10092
49395,11474
49396,11755
49397,10061
49398,9216
49399,9317
49401,9262
49402,8892
49403,9676
49404,9353
49405,9039
49406,9807
49407,9884
49408,9956
49409,9946
49410,9170
49411,9230
49412,9447
49413,9213
49414,8814
49415,7528
49416,7518
49417,6423
49418,7247
49419,7660
49420,7662
49421,7739
49423,9025
49424,8906
49425,8061
49426,9082
49427,8394
49428,8493
49429,8404
49431,7913
49432,8404
49435,8722
49436,7705
49437,7525
49438,6329
49441,7774
49442,7846
49443,7924
49444,7832
49446,9682
49447,9286
49448,10634
49449,10032
49451,9793
49452,8904
49453,8783
49454,8828
49455,7334
49456,7942
49457,7503
49459,8698
49460,8811
49461,10280
49462,10275
49463,11111
49464,11002
49465,10766
49466,9969
49467,10115
49468,10066
49470,10984
49471,9657
49472,9692
49473,8591
49474,8713
49475,7844
49477,7826
49479,7797
49481,6803
49482,6855
49483,6853
49484,6527
49485,6474
49486,6362
49488,6311
49490,7305
49491,8478
49492,8642
49493,8775
49494,8319
49495,8648
49496,8666
49497,8618
49498,8564
49499,7764
49500,7407
49501,8965
49502,9029
49503,10541
49504,10560
49505,10139
49507,10062
49508,9639
49509,9292
49510,8983
49511,9050
49512,8622
49513,8592
49515,8592
49516,8829
49517,8286
49518,7415
49519,8393
49520,8811
49521,9742
49522,9748
49523,9230
49524,9096
49525,9278
49526,9540
49528,10496
49529,10369
49530,10303
49532,10405
49533,10452
49534,10405
49535,10210
49536,9379
49537,9319
49538,9208
49539,9247
49541,9232
49542,9266
49543,9296
49545,10214
49546,9277
49547,9263
49548,10087
49549,10873
49550,10087
49552,9857
49553,9879
49554,9452
49556,9565
49557,9671
49558,9777
49559,9070
49561,6896
49562,6849
49563,6823
49564,6634
49565,6663
49566,6947
49567,7065
49568,7152
49570,7223
49571,8468
49572,5698
49575,6538
49577,6500
49580,6541
49581,8223
49582,9760
49583,9793
49584,11519
49585,11576
49586,11549
49587,10324
49589,10306
49590,8093
49591,6627
49593,7808
49595,8947
49596,9004
49597,9005
49598,8777
49601,8942
49603,6873
49604,6888
49605,6695
49606,6729
49607,8724
49612,10414
49613,10350
49614,9027
49615,8953
49616,8017
49617,7177
49618,7639
49619,7671
49621,7564
49622,6782
49623,6254
49624,6361
49627,6395
49629,8382
49630,8481
49631,9809
49632,11104
49633,9198
49634,9678
49636,9869
49637,10031
49638,9554
49639,9997
49640,9972
49641,10128
49642,10140
49643,9086
49644,9474
49645,9213
49646,9592
49648,9655
49649,9495
49650,9752
49651,10435
49652,10677
49653,10425
49654,9458
49655,8023
49656,8486
49657,8397
49658,8336
49661,9225
49662,10106
49663,10128
49664,8849
49665,8690
49666,8662
49667,8531
49668,9809
49669,10862
49670,10033
49671,8380
49672,9052
49673,8996
49674,8125
49675,8166
49676,8281
49677,8478
49678,7282
49679,5995
49680,6212
49683,6071
49685,5694
49686,8706
49687,8891
49688,8987
49689,8939
49690,9969
49691,10237
49692,7754
49693,7026
49694,7169
49696,7025
49697,7836
49698,6513
49699,6328
49702,6228
49703,6227
49704,6581
49705,8374
49707,8357
49708,7951
49709,7519
49710,7607
49711,7854
49712,8550
49713,9744
49715,9302
49716,9805
49717,9874
49718,7528
49719,7396
49720,8889
49721,7421
49722,5994
49727,7906
49728,7119
49729,7576
49730,7448
49731,7459
49732,7335
49733,7985
49734,6686
49735,8442
49736,7991
49738,8093
49739,8207
49740,8592
49741,6649
49742,6764
49743,6808
49744,7901
49746,8144
49747,6767
49748,8054
49750,8200
49753,7820
49754,7878
49756,8171
49757,6379
49758,6517
49760,6518
49761,7062
49763,7442
49764,7170
49765,8505
49766,7170
49767,6566
49768,6534
49769,6525
49772,6357
49773,6437
49774,6581
49775,6608
49780,7093
49781,7055
49785,6850
49787,6766
49789,6465
49792,6387
49794,7724
49795,10561
49796,10443
49797,10548
49798,10036
49799,10940
49800,9323
49801,9438
49802,9185
49803,9360
49804,7456
49805,7381
49807,7403
49808,7114
49809,6101
49810,5106
49811,4933
49812,5151
49813,5177
49816,5613
49817,5317
49818,5372
49819,5838
49820,7160
49821,7093
49822,7075
49824,7375
49825,7401
49826,7786
49827,7608
49828,10037
49829,9986
49830,9444
49831,8745
49832,8691
49833,8596
49834,8551
49835,9844
49836,9673
49837,9785
49838,8201
49839,8428
49840,9956
49841,9235
49842,8283
49843,9235
49844,9130
49845,10229
49846,10137
49847,9849
49848,9462
49850,9262
49852,10413
49853,11228
49854,8817
49855,8820
49856,9696
49857,9703
49858,9984
49859,9703
49860,11181
49861,11142
49862,10202
49863,8783
49864,9190
49865,8811
49866,8736
49867,8134
49868,8195
49869,8284
49871,8237
49872,8738
49874,7789
49875,7787
49877,8219
49878,8213
49879,6425
49880,6589
49886,6160
49887,6114
49891,6701
49892,7079
49893,7065
49894,6989
49895,7065
49896,7395
49897,7353
49898,8225
49899,9386
49900,9520
49901,9832
49902,10901
49903,9632
49904,8375
49905,6889
49906,6950
49907,6889
49908,8738
49909,8424
49910,7912
49911,7886
49912,7658
49913,10060
49914,9221
49915,8332
49917,7875
49918,8307
49919,9827
49920,8264
49921,7448
49922,7807
49923,6470
49924,6506
49925,7655
49926,8193
49927,7898
49928,7205
49930,7601
49931,7166
49932,7246
49933,7650
49937,6398
49938,6012
49940,5608
49942,5570
49944,5506
49947,5635
49948,5531
49949,7218
49950,7004
49952,7112
49953,8159
49954,9532
49955,9516
49957,8230
49958,8460
49960,8244
49961,9414
49962,8023
49963,8905
49964,7541
49965,6435
49966,7962
49967,7952
49968,8301
49969,8311
49970,8265
49971,8730
49972,9773
49973,8758
49974,7264
49975,8238
49976,8662
49977,8557
49978,7038
49979,7017
49980,7378
49982,7309
49983,9064
49984,8768
49985,8881
49986,9746
49987,9881
49989,9807
49990,9812
49991,9920
49992,9889
49993,9932
49994,9932
49995,8459
49996,7989
49998,8027
49999,8169
50000,8171
50001,8163
50002,6726
50003,9258
50004,9234
50005,9203
50006,9146
50007,8256
50008,10212
50010,9999
50011,8118
50012,8916
50015,8465
50016,8398
50017,7282
50019,7256
50020,7245
50021,7178
50023,5737
50024,5892
50025,6788
50026,6872
50027,6829
50028,6995
50029,6983
50031,8348
50032,8833
50033,8695
50034,9146
50036,7077
50037,7747
50038,8072
50039,7362
50040,7433
50041,7046
50042,7034
50043,7533
50044,7854
50045,7864
50046,7550
50049,7230
50050,5810
50051,5964
50052,6074
50053,6073
50054,6029
50057,6116
50058,7612
50059,7347
50060,8357
50061,7383
50062,8725
50063,9370
50064,9159
50065,9066
50066,9229
50067,9025
50068,7689
50069,7779
50070,7639
50071,8965
50072,11207
50073,11243
50074,10979
50075,9461
50076,7045
50077,7925
50078,7862
50079,8064
50080,10058
50082,9389
50083,8658
50084,6936
50085,7340
50087,7500
50089,7729
50090,7624
50092,8671
50093,8713
50095,8744
50096,8713
50097,8546
50098,8518
50099,9350
50100,8345
50101,8420
50103,8326
50104,6618
50106,6677
50108,6708
50109,6971
50111,8696
50112,8647
50114,8438
50115,8424
50116,8595
50117,7266
50119,8291
50120,7562
50121,7945
50122,7827
50124,7952
50125,7347
50126,7988
50127,8054
50128,7017
50129,6937
50130,6950
50131,6726
50132,6773
50134,6837
50135,7127
50136,9302
50137,9163
50138,9023
50140,8610
50141,8702
50142,8763
50143,7526
50144,8088
50145,8123
50146,9436
50147,9528
50148,9423
50149,9266
50150,9155
50151,8944
50152,9055
50153,8487
50154,8318
50155,8591
50156,10126
50157,8182
50158,8469
50159,8135
50160,8819
50161,7369
50162,7429
50164,7763
50165,7859
50166,7943
50167,7847
50168,7660
50169,8171
50170,7580
50171,7723
50172,9027
50173,8995
50174,8943
50175,8563
50176,8709
50177,8451
50179,8372
50180,7371
50181,8788
50182,7469
50184,7409
50185,7358
50186,8440
50187,8500
50188,8127
50189,8091
50191,8127
50192,8172
50193,7364
50194,7527
50195,8167
50196,6745
50197,6437
50198,6468
50199,6930
50200,8908
50201,8755
50202,8893
50203,9142
50205,9705
50206,8697
50207,10000
50208,9948
50209,10000
50210,10036
50211,9232
50212,9211
50213,9133
50214,9112
50215,8986
50216,9600
50217,8744
50218,8130
50219,8773
50220,8609
50221,8689
50222,6926
50223,7060
50224,7541
50225,8525
50226,10258
50227,9966
50228,9855
50229,8996
50230,7686
50231,8039
50232,8070
50234,7951
50235,7837
50236,7979
50237,8070
50238,8056
50239,8663
50240,8198
50241,8231
50242,8242
50244,8297
50245,8800
50246,9742
50247,9933
50248,10616
50249,9209
50250,9049
50251,9475
50252,9437
50253,8362
50254,8578
50255,9379
50256,9384
50257,8530
50258,9285
50259,8408
50260,8159
50261,8678
50262,8944
50263,7800
50266,7785
50267,7719
50269,7366
50270,7680
50271,7734
50273,7627
50274,7699
50275,7646
50276,6424
50277,6860
50278,6846
50279,7174
50281,8116
50282,8232
50283,9784
50284,10671
50285,10452
50286,9619
50287,6343
50288,6081
50290,8803
50291,7372
50292,7271
50293,8551
50294,8677
50295,8494
50296,8677
50297,8735
50298,7402
50299,7250
50300,6563
50301,6882
50302,6858
50305,6058
50306,6057
50307,7941
50308,9756
50309,8982
50312,9241
50313,8769
50314,8614
50316,9122
50318,11155
50319,10322
50320,10331
50321,11442
50322,11579
50323,10146
50324,8855
50325,8904
50326,10195
50327,10007
50328,8873
50329,7934
50330,8100
50331,8098
50332,8657
50333,8441
50334,8797
50335,7768
50338,8754
50339,7051
50340,7028
50342,7084
50343,7204
50344,9719
50345,7404
50346,6370
50348,6440
50350,8918
50351,8090
50353,8396
50354,9705
50355,9079
50356,9012
50357,8937
50358,9024
50359,10017
50360,10066
50361,9250
50362,7928
50363,7973
50364,9344
50365,8809
50366,8917
50367,9195
50368,7828
50369,8162
50370,7966
50371,10382
50372,10934
50373,8889
50374,9555
50375,9073
50377,8660
50378,8570
50379,8466
50380,6663
50381,6581
50382,6866
50383,6982
50384,6982
50385,7063
50386,7343
50387,7429
50388,7467
50389,8581
50390,6393
50391,6345
50392,6136
50393,6014
50395,7207
50396,6163
50398,5907
50401,6081
50402,6028
50405,7618
50406,8392
50407,11138
50408,10196
50409,9738
50410,9030
50411,7494
50412,7491
50413,7277
50415,6981
50417,8723
50418,8848
50419,7975
50420,8976
50421,8870
50423,8488
50425,8410
50426,8435
50427,8488
50428,8553
50429,8665
50432,8600
50433,8625
50434,8981
50435,9243
50436,9244
50437,9158
50438,8267
50440,8581
50442,8532
50443,10227
50444,10190
50445,10102
50447,9254
50448,9194
50449,9185
50450,9145
50451,8193
50452,8621
50454,8687
50455,8651
50456,8552
50457,8868
50458,8497
50460,8520
50461,9185
50462,7806
50463,7945
50464,7957
50465,7838
50466,8201
50467,7795
50468,8624
50469,7353
50470,9267
50471,9234
50472,7868
50473,7779
50474,7840
50475,7809
50476,8077
50477,8154
50479,8199
50482,8095
50483,7429
50486,7406
50487,8072
50488,8071
50490,10063
50491,9108
50493,8606
50496,6813
50497,7176
50498,7065
50500,8351
50502,9307
50503,9085
50504,8031
50507,7998
50508,8013
50509,8531
50510,9058
50512,10599
50513,10361
50514,9583
50515,9898
50516,10176
50517,10205
50518,9862
50519,9870
50520,9787
50522,9764
50523,9824
50525,7966
50526,6633
50527,6344
50528,6380
50529,6429
50531,6546
50533,6078
50535,6578
50536,6645
50540,6809
50541,6733
50542,7020
50543,6886
50544,6681
50545,7060
50547,9144
50548,9096
50549,9297
50550,9096
50551,8774
50552,8917
50553,9728
50554,8687
50555,8706
50556,10150
50557,10156
50558,10125
50559,10198
50560,10171
50561,10396
50562,8908
50563,6829
50564,6078
50567,6065
50568,6016
50569,6581
50571,6577
50572,6554
50573,6413
50574,7875
50576,7980
50578,7541
50579,9424
50580,9735
50581,8547
50583,8650
50584,8257
50585,8232
50586,8226
50588,8304
50589,8681
50590,8772
50591,9297
50592,9298
50593,10069
50595,10099
50596,10049
50597,9179
50598,8220
50599,8279
50600,8715
50602,8774
50603,8670
50604,10049
50605,10973
50606,11739
50607,11753
50608,8896
50610,8924
50611,9912
50612,9873
50613,9803
50615,9628
50616,9701
50617,7981
50618,8691
50619,8737
50620,8784
50621,6239
50622,6322
50624,8966
50625,8065
50626,8138
50627,7569
50628,7151
50629,7146
50630,8762
50631,9255
50632,9189
50633,9254
50634,9060
50635,8704
50636,9277
50637,8776
50638,9277
50639,9226
50640,8950
50641,8744
50642,9161
50644,9161
50645,8774
50646,7836
50648,9692
50649,9238
50650,8623
50651,8645
50652,8387
50654,6910
50655,8346
50656,6910
50657,6922
50658,7032
50659,7182
50660,7167
50662,7658
50663,7728
50664,7782
50665,9147
50666,9076
50668,10655
50669,9695
50670,9685
50671,8688
50673,8788
50674,8284
50675,9735
50676,9787
50677,9712
50678,8783
50679,7683
50680,9342
50681,9319
50682,9348
50683,9222
50684,9190
50685,7067
50687,9546
50688,7216
50691,7127
50692,7112
50693,7668
50694,8965
50695,8971
50696,9407
50697,9484
50698,9254
50699,9627
50700,8181
50701,8193
50702,7211
50704,6828
50705,8523
50706,8824
50707,8452
50708,9121
50709,8013
50710,7583
